what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802497463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802498853
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480802502154
started,bundle,com.altera.debug.cdi.gdb.plugin,13.13.0.132,"com.altera.debug.cdi.gdb.plugin",1480802516836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802516926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802525513
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480802526083
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480802526258
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-5]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1480802527170
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480802543721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802607435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802620099
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480802620213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802624803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802636098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802639956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802762370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802770101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802770103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802770296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802770297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802777512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802777715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802783405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802783558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802792183
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480802792597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802792601
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480802793019
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480802793248
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-5]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1480802794115
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480802810694
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480802827903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802833174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802891531
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480802891699
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480802891762
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480802891777
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1480802895581
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1480802899915
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480802903124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1480802904304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802904309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802913864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1480802915966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802916796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480802988782
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480802988951
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480802993771
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480802995624
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480802997089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1480803005351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480803011139
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480803014245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803017745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803017888
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1480803021110
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1480803022803
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480803026039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803028759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803028962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803034472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803038377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803042681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803045481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803050100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803061561
executed,command,com.altera.sbtgui.flash.plugin,,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1480803081031
started,bundle,com.altera.sbtgui.flash.plugin,13.13.0.132,"com.altera.sbtgui.flash.plugin",1480803081031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803081351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803369631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803371910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803421487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803426289
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480803426918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803426924
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480803427398
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480803427628
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-5]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1480803428491
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480803445041
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480803451904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480803455780
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480803458371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803460738
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1480803472358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803472362
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480803472788
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1480803473009
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [1-5]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1480803473873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803477308
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480803490057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803493542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803495541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803632023
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480803632045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1480803637029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803643464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803691896
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480803692017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803696511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803710205
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480803710437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803733309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803768104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803773309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803784687
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480803795582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803799397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803818454
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1480803818636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803824320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803840992
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480803841011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803844419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803852231
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1480803852340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803855744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803865488
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1480803875263
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1480803875271
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1480803875786
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480803877055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803882348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803884032
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1480803886757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803919838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1480803928490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803928499
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1480803929913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803932812
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1480803935435
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1480803935454
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1480803938651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1480803953132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803953139
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1480803958636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803971208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803981064
executed,command,com.altera.sbtgui.flash.plugin,13.13.0.132,"com.altera.sbtgui.flash.plugin.commands.flashCommand",1480803988777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480803989086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480804080485
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1480804081046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480804085674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480804090778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480804108009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1480804131833
